zip_code,latitude,longitude,cidade
60480,41.75756621357466,-87.88713255520362,Lyons Township
76687,31.4103896,-96.57322971785715,Thornton
76244,32.93198426979167,-97.287256246875,Fort Worth
88008,31.853987685714287,-106.63868195714285,Santa Teresa
55904,43.99001687576479,-92.4392735306934,Rochester
73165,35.349829828426394,-97.37757364086295,Oklahoma City
50034,42.474790204444446,-93.62648140666667,Hamilton County
04607,44.4658237191906,-68.06642242454308,Gouldsboro
833460089,,,
836429182,,,
833015073,,,
837064048,,,
837070101,,,
832761337,,,
932860577,,,
53143,42.608317279104476,-87.82488274626866,Kenosha
79118,35.138728341544116,-101.84125542977941,Randall County
14132,43.14270065296804,-78.87308430913242,Sanborn
38635,34.773852645338984,-89.47812905042373,Marshall County
98511,,,
49716,45.50118953859649,-84.74640756140352,Maple River Township
85379,33.606816732879224,-112.37925282738256,Surprise
30054,33.657562810126585,-83.87414965907173,Newton County
37025,35.94610095315315,-87.29115315675676,Hickman County
27817,35.49455274666666,-77.08955835666667,Beaufort County
07027,40.65173618985507,-74.32415548115942,Garwood
00831,18.3408301,-64.7744378,Saint Thomas - Saint John District
54759,44.474491585454544,-92.13275690090909,Town of Pepin
74802,35.37375293636364,-96.93008867272728,Shawnee
73945,36.8618817,-101.212052,Hooker
78597,26.11166556039604,-97.16883047029702,South Padre Island
74647,36.8883305,-97.03830912236842,Kay County
21622,38.42979979166667,-76.16585659166667,Dorchester County
74153,,,
78521,25.942254634786476,-97.466821875,Brownsville
73572,34.353428761764704,-98.30855875,Walters
74945,35.5959069,-94.83038515,Sequoyah County
78575,26.021657577586208,-97.54470468793103,Cameron County
74041,35.949578316,-96.063790272,Kiefer
74020,36.3025669875,-96.45795437232142,Pawnee County
74834,35.70689281388889,-96.8829189125,Chandler
74170,,,
19054,40.17068938772727,-74.82781912727272,Falls Township
97137,45.210873275,-122.977965525,St. Paul
71232,32.432360063350785,-91.51506405392671,Richland Parish
25401,39.456149405515276,-77.97347877156913,Martinsburg
89040,36.47109550645161,-114.41726561935485,Clark County
79556,32.4730976191448,-100.39669053566568,Sweetwater
75217,32.721646523907225,-96.68471482319357,Dallas
80828,39.271324387142855,-103.69418797142858,Limon
74107,36.108397551902435,-96.02823474624391,Tulsa
73096,35.53204270961538,-98.69852921394231,Weatherford
73506,,,
74467,35.93535005045045,-95.37978256711712,Wagoner
74701,34.00591329433962,-96.388508808418,Durant
73128,35.45319196267605,-97.6089399028169,Oklahoma City
77242,,,
28813,35.380156,-83.46915,Swain County
38326,35.033676231067965,-88.25675831504854,Hardin County
77632,30.17243736948052,-93.810683258658,Orange County
62454,39.00096057630058,-87.75184056011561,Robinson
70529,30.19676146447368,-92.1543391875,Lafayette Parish
92354,34.07225302442748,-117.26775702366412,San Bernardino
94126,,,
53070,43.61969305769231,-87.78881181076923,Oostburg
70820,30.37588514671533,-91.16593999781023,Baton Rouge
28102,34.8126408,-79.9737192,McFarlan
73931,36.61785,-100.785467,Beaver County
74108,36.1470943408377,-95.80364327905758,Tulsa
78709,,,
73773,36.28117055833333,-97.90237540416666,Waukomis
73753,36.54758082857143,-97.83099634285715,Kremlin
74432,35.289313596581195,-95.5849150025641,Eufaula
67150,37.007823,-98.187464,Harper County
74101,,,
73852,36.436428426190474,-99.20550415476191,Mooreland
73044,35.85078097702465,-97.41947584137324,Guthrie
74646,36.8114844,-97.4445561875,Kay County
73449,33.99104954285714,-96.51673267142857,Bryan County
73030,34.492041211538464,-97.13185128461538,Murray County
73557,34.726983977272724,-98.4956541,Medicine Park
73527,34.6284268,-98.6251011625,Cache
73086,34.499274836666665,-96.99335323,Murray County
73019,35.19833409607843,-97.44387020784313,Norman
73458,34.31683004,-97.14303834,Springer
316025005,,,
30356,34.62612325,-84.3800473,Gilmer County
494414686,,,
486428898,,,
494238956,,,
494232980,,,
481051030,,,
484629081,,,
907234211,,,
487065007,,,
486519794,,,
483041150,,,
492408502,,,
483461278,,,
494458630,,,
554262034,,,
480401507,,,
49419,42.66254122972973,-85.9798947,Heath Township
610479449,,,
36879,32.72427018135593,-85.56658311355932,Waverly
483574255,,,
480171372,,,
480097267,,,
92659,,,
46012,40.12861741033058,-85.64931093739669,Anderson
58047,46.78770325,-96.93790315,Warren Township
580474812,,,
58402,46.881884,-98.688657,Jamestown
554163121,,,
55106,44.96092684061075,-93.05653389680948,Dayton's Bluff
93794,,,
93737,36.7799402,-119.6484822,Fresno County
93703,36.7718417,-119.77220665517243,Fresno County
93640,36.74693855454546,-120.37643025454545,Mendota
53222,43.08207114702044,-88.02604635051108,Milwaukee
93613,,,
63077,38.334074112857145,-90.97801977285714,St. Clair
66101,39.112452213102415,-94.62782309246988,Kansas City
66106,39.06583369746328,-94.68448335660881,Kansas City
60135,42.09569604652407,-88.69238355347593,Genoa
585031710,,,
585038362,,,
58040,46.22942108181818,-97.91795236363636,Denver Township
58647,46.53974585940594,-102.8702963,New England
585038827,,,
58636,47.356829,-102.337564,Halliday
585030928,,,
58012,46.837656896666665,-97.13962577333334,Durbin Township
59752,45.88768028095238,-111.56574782698412,Gallatin County
58323,48.8439539,-98.941196,Cavalier County
58558,46.86435902,-100.54070202,Burleigh County
946124168,,,
95660,38.67698881573034,-121.3767246235955,Sacramento County
95832,38.467160818604654,-121.4957066372093,Meadowview
66112,39.11201536169415,-94.76935177646178,Kansas City
95842,38.696231812643674,-121.34013681264368,Sacramento County
95961,39.03413815185185,-121.54950945555557,Yuba County
93626,36.98231796,-119.71101078,Fresno County
93390,,,
93716,,,
93744,,,
93442,35.378664437301346,-120.85014319442236,Morro Bay
191020000,,,
53518,43.236457074712646,-90.5874610862069,Town of Richwood
61858,40.12126253243243,-87.76374239729729,Vermilion County
95436,38.49296215714286,-122.92754308571429,Sonoma County
85060,33.613266,-111.868877,Scottsdale
64138,38.96978695877551,-94.47764215591837,Raytown
15014,40.60839646451965,-79.74091796342795,Brackenridge
24402,38.1330809,-79.0639682,Staunton
32332,30.654185085714285,-84.51831236666666,Gadsden County
900772809,,,
921033452,,,
065101203,,,
94147,,,
985163888,,,
072081833,,,
93714,,,
98624,46.3067072875,-124.0401189875,Ilwaco
05742,43.42672010152672,-72.86275789160305,Mount Holly
01070,42.518165775,-72.9124609,Plainfield
388789222,,,
394404225,,,
392115851,,,
381173012,,,
397730761,,,
386680186,,,
397051415,,,
386554618,,,
395303602,,,
388477728,,,
388630127,,,
388049780,,,
396491683,,,
396530457,,,
390460115,,,
386553208,,,
387018317,,,
388041022,,,
393500213,,,
392112511,,,
391576052,,,
392328891,,,
390400129,,,
381860929,,,
387323120,,,
397593716,,,
386279508,,,
394393569,,,
392366667,,,
395718149,,,
395330730,,,
392327667,,,
395073534,,,
397050013,,,
223051603,,,
392050774,,,
388041030,,,
388041103,,,
392112521,,,
393020292,,,
393410072,,,
395312318,,,
386064069,,,
386552593,,,
386661803,,,
388041059,,,
387730466,,,
386299540,,,
388041047,,,
394220349,,,
391578602,,,
397053195,,,
393452800,,,
722075444,,,
734460200,,,
068402240,,,
391930127,,,
392112532,,,
381196652,,,
386142715,,,
395718488,,,
394018893,,,
388269760,,,
387510925,,,
388350239,,,
387489743,,,
386552521,,,
221013158,,,
388418085,,,
395011907,,,
483243836,,,
386546453,,,
388559763,,,
386069179,,,
374212095,,,
397059189,,,
200362310,,,
386541673,,,
223022824,,,
397300201,,,
553911385,,,
388041041,,,
100237708,,,
080021465,,,
038337503,,,
020433433,,,
223114755,,,
021103388,,,
222071003,,,
200042605,,,
208162915,,,
016093126,,,
208176247,,,
014631177,,,
019301519,,,
038702715,,,
024214907,,,
038026623,,,
022103419,,,
038240799,,,
079607022,,,
222073966,,,
200361602,,,
208162505,,,
015051438,,,
038202805,,,
077222228,,,
021393961,,,
076322403,,,
076261717,,,
074582810,,,
200031288,,,
016091708,,,
038243006,,,
016091712,,,
199714127,,,
331396863,,,
200041438,,,
208153425,,,
115303127,,,
787461460,,,
038255815,,,
038335603,,,
607123102,,,
019453428,,,
021163949,,,
208176742,,,
024582323,,,
015202709,,,
038540760,,,
208162918,,,
076261745,,,
032242000,,,
220663805,,,
200152333,,,
200165303,,,
200371806,,,
208157237,,,
019508572,,,
021997851,,,
024824518,,,
222014323,,,
020726003,,,
030515067,,,
076262002,,,
223082350,,,
100384817,,,
020433623,,,
212284402,,,
100132154,,,
339125698,,,
200014938,,,
334281235,,,
220441609,,,
021384854,,,
018104278,,,
210434743,,,
030312115,,,
032375467,,,
015051440,,,
200032727,,,
038243328,,,
037531343,,,
200016323,,,
200098609,,,
036014107,,,
033016936,,,
220661017,,,
209104018,,,
191193529,,,
200102897,,,
031104648,,,
200091217,,,
031105114,,,
208155434,,,
098031307,,,
030533662,,,
200072908,,,
362075723,,,
802064338,,,
031094908,,,
124400007,,,
200095014,,,
200083909,,,
038134712,,,
037662730,,,
031105610,,,
208154753,,,
200098355,,,
200163459,,,
031104831,,,
031104854,,,
303274261,,,
024931831,,,
038540172,,,
200052064,,,
035935103,,,
200372040,,,
600221326,,,
180155260,,,
750431541,,,
024724936,,,
039031276,,,
031106326,,,
223041504,,,
100244822,,,
200042115,,,
039050266,,,
032613724,,,
125722820,,,
038205000,,,
200098131,,,
949041441,,,
033044708,,,
030791296,,,
339576408,,,
038622304,,,
200164421,,,
208154229,,,
018102618,,,
125286328,,,
943013812,,,
30677,33.86018713309609,-83.4235243024911,Watkinsville
49878,45.92312586576577,-86.91420089054054,Masonville Township
502662149,,,
51008,42.81023805,-96.26568415,Brunsville
523615400,,,
51247,43.19683649661017,-96.31622794576272,Rock Valley
52249,41.99634397407407,-92.20282936481482,Keystone
51450,42.307205259420286,-95.04581163478261,Lake View
52739,41.375050114705886,-91.35849251764706,Muscatine County
522463803,,,
50571,42.62903908723404,-94.58078158510638,Pocahontas County
520571322,,,
512011839,,,
50161,41.874233037047354,-93.39302241253482,Indian Creek Township
506098535,,,
51535,41.23760913653847,-95.13837639423078,Griswold
51549,41.22303500588235,-95.41209158235294,Pottawattamie County
96783,20.6207996,-156.53940265,Maui County
33603,27.98345126701299,-82.46275716987013,Tampa
00950,18.423401233333333,-66.15734253333333,Palmas
00736,18.11489882375,-66.16222736375,Barrio Pueblo
00980,,,
00778,18.254012960240964,-65.97882808313253,Rincón
00911,18.45154453149016,-66.05784256288659,Santurce
00908,18.453781945333336,-66.07992528266666,Santurce
00949,18.43109407727273,-66.1981515056818,Sabana Seca
00738,18.331300573333333,-65.65517010666667,Barrio Pueblo
00920,18.416056886666667,-66.094501115,Puerto Nuevo
00610,18.28945452631579,-67.14334192631578,Marías
00970,18.361474862857143,-66.11965092,Santa Rosa
00623,18.07139383902439,-67.1594854,Pedernales
00960,18.391372226666668,-66.15094830666668,Minillas
00913,18.450844385714287,-66.04034346428573,Santurce
00965,18.408358633333336,-66.11251644583334,Pueblo Viejo
00783,18.3217177,-66.32205298545455,Dos Bocas
33828,,,
98831,47.89200437212236,-120.13592935827816,Chelan County
160664226,,,
535179670,,,
540223435,,,
530514191,,,
547389070,,,
544741020,,,
53235,42.97046827862963,-87.87460944081482,Saint Francis
537193528,,,
627043346,,,
914232541,,,
543117205,,,
288043625,,,
494425309,,,
537115825,,,
064103791,,,
070431731,,,
625214661,,,
180140173,,,
342753395,,,
618227121,,,
168014612,,,
018802241,,,
481462548,,,
546128501,,,
020251429,,,
22937,37.81833076326531,-78.61202074081633,Albemarle County
22103,38.931621,-77.234134,Tysons
54631,43.29761411037037,-90.82543249925926,Bell Center
50563,42.52090116020408,-94.54343393061224,Manson
631241911,,,
54437,44.77062166849315,-90.64648229041096,Town of Warner
208141747,,,
531302207,,,
086481637,,,
802206312,,,
900462721,,,
537053618,,,
921063340,,,
53521,42.82628502581395,-89.39483128139535,Town of Brooklyn
122101215,,,
187044445,,,
08049,39.85503471204819,-75.03713482289157,Magnolia
600912556,,,
070305856,,,
531866319,,,
852553600,,,
604239002,,,
535179658,,,
55421,45.048541597991075,-93.24722762544643,Columbia Heights
544034200,,,
105491820,,,
496218619,,,
281442422,,,
561011301,,,
44214,40.96004763714286,-81.98405935428572,Canaan Township
537034188,,,
89859,,,
52553,41.1556733736527,-92.62750173852295,Eddyville
691435322,,,
549118500,,,
100117701,,,
967160257,,,
532173506,,,
070394436,,,
034496201,,,
112314704,,,
53714,43.09532573280702,-89.31442892719299,Madison
54531,45.751070027210886,-89.74064720544217,Town of Hazelhurst
627045422,,,
101282396,,,
548654782,,,
211311027,,,
78753,30.380185225191617,-97.67370262662237,Austin
80030,39.85442776410257,-105.04291454871795,Adams County
27050,36.21818283836478,-80.37989019119496,Forsyth County
28315,35.1369003703252,-79.4423220093496,Aberdeen
55111,44.88758180243902,-93.1999537195122,Fort Snelling Unorganized Territory
95045,36.84218351079546,-121.53497322045455,San Juan Bautista
35040,33.11593490551948,-86.75125629902598,Calera
98013,,,
372011829,,,
37162,,,
95462,38.472589975,-123.0125349,Sonoma County
95115,37.7836558,-122.4329391,Western Addition
28710,35.45392272857143,-82.286291,Henderson County
10451,40.82047917157895,-73.92001332631578,The Bronx
93551,34.57951757793748,-118.17952091785844,Palmdale
73301,,,
14840,42.449076480737375,-77.17406334052899,Town of Urbana
92255,,,
68038,41.91714141216216,-96.48287710675676,Burt County
02641,41.68950933333333,-70.1392598,South Dennis
68112,41.32417009810964,-95.9646082958412,Omaha
14757,42.23306854177215,-79.48630625081374,Town of Chautauqua
28070,29.948995,-98.390809,Comal County
37854,35.86919417741046,-84.70243781460056,Rockwood
31719,32.08731869718309,-84.24601305140844,Sumter County
56347,45.9576668,-94.8625967968889,Long Prairie
47901,40.41737332352941,-86.88816649509805,Lafayette
84042,40.34188241181137,-111.70811682895548,Lindon
33550,27.97869,-82.30804,Hillsborough County
841177660,,,
852593536,,,
840961942,,,
840952731,,,
840658023,,,
752301987,,,
840033648,,,
841216024,,,
34423,29.023029,-82.567481,Citrus County
11000,,,
33844,28.0941896654979,-81.60417642692848,Haines City
70441,30.86073258,-90.66462388,Saint Helena Parish
61125,42.2373142,-89.0144024,Rockford
48829,43.404324071212116,-85.02616766363636,Edmore
46748,41.23009466657855,-85.1617372885574,Huntertown
68956,40.61988735,-98.6576919,Kenesaw
83276,42.655765728571424,-111.60276233809523,Soda Springs
76854,30.634004,-99.5776039,Kimble County
92085,33.52203995,-117.5568341,Orange County
32203,30.3135774,-81.6775775,Jacksonville
49106,41.944198095384614,-86.55473113384615,Bridgman
65717,37.12072049268293,-92.42041981707317,Wright County
31708,,,
46765,41.22447405714955,-85.02900343047351,Leo-Cedarville
67871,38.485730009677425,-100.91422518341014,Scott City
75065,33.08483178402597,-97.03296736753246,Lewisville
29316,35.03603320016278,-81.97799874271054,Spartanburg County
99143,46.8142404,-117.8808254,La Crosse
32566,30.416887892074847,-86.84054404788112,Santa Rosa County
78582,26.385770165653494,-98.77038692689969,Starr County
58053,46.072220004,-97.1497104,Lidgerwood
19013,39.84883958330606,-75.37244391644845,Chester
56278,45.318526295081966,-96.45541559016394,Ortonville
32534,30.524613729268296,-87.27824669579945,Ensley
02742,41.6161826,-70.9348448,New Bedford
56265,44.96366885,-95.68971001021505,Chippewa County
840437705,,,
932688104,,,
48501,42.8919905,-85.6446315,Wyoming
754826843,,,
79735,30.890530947466665,-102.8861490176,Fort Stockton
483075419,,,
48343,42.6346408,-83.3197043,Pontiac
480265085,,,
483482037,,,
480752210,,,
481545436,,,
480701436,,,
483231912,,,
95351,37.6327192742268,-121.00627420515464,Modesto
95352,35.17283365,-117.485636,San Bernardino County
100281031,,,
606111306,,,
100226445,,,
021382311,,,
100113401,,,
100193770,,,
601373202,,,
05733,43.818848668798445,-73.10261039166666,Brandon
12457,42.039494250537636,-74.25995403154121,Town of Woodstock
32318,29.799193,-84.920298,Franklin County
902916716,,,
105494508,,,
941121847,,,
34448,28.794561079441117,-82.57895292095807,Citrus County
53534,42.83836256093366,-89.05503591916462,Edgerton
480755871,,,
62827,38.16256382575757,-88.04892688787879,White County
67557,37.95121212916667,-98.96959443333334,Stafford County
65270,39.415919095141064,-92.43310956677117,Moberly
77423,29.790216531884056,-95.94420929347827,Brookshire
78886,29.140496975,-99.15090735,Medina County
73145,35.422337523809524,-97.41812308095238,Oklahoma City
98611,46.278485260000004,-122.90138920888889,Castle Rock
47371,40.417662887647055,-84.98652815970588,Jay County
57717,44.66778617280702,-103.85603762894736,Belle Fourche
18069,40.6422116625,-75.59496177161216,North Whitehall Township
45018,,,
03581,44.39760221055901,-71.16933365093168,Gorham
62471,38.97085466,-89.10866546391304,Vandalia
38748,33.20629818526316,-90.80356759578947,Washington County
22849,38.5014168968421,-78.61353583789474,Page County
75367,,,
20619,38.28164623887851,-76.5233462446729,Saint Mary's County
32136,29.439290758709674,-81.12280011580644,Flagler County
13350,43.03234141673046,-74.98649271916234,Village of Herkimer
11435,40.69960938107713,-73.80841589795111,Queens
49648,45.0284826505618,-85.35542711685393,Torch Lake Township
43821,40.125186306122444,-82.01859376326532,Dresden
78720,,,
49635,44.63541535,-86.22626895333333,Frankfort
21028,39.564100500806454,-76.24358481290322,Harford County
26808,39.21510224,-78.45382852,Hampshire County
53137,42.97646495316456,-88.63314725443038,Town of Sullivan
14101,42.40562562345992,-78.51221522919832,Town of Machias
34705,28.703913645378147,-81.72834068319328,Astatula
39364,32.42194194588235,-88.50573864117648,Lauderdale County
50056,42.00212371636364,-93.32064385272727,Story County
20664,38.34402224042553,-76.92338510851064,Charles County
83261,42.22584771666667,-111.40050768333333,Paris
23836,37.34559275472382,-77.34772955912271,Chesterfield County
93453,35.344268705928855,-120.5304530660079,San Luis Obispo County
85531,32.8625301,-109.7898328,Graham County
84630,39.225503,-111.858875,Sanpete County
89411,38.996894,-119.8314329,Douglas County
72704,36.089594924884466,-94.23051454156416,Fayetteville
92168,32.980506,-117.18161,San Diego County
89803,40.900628,-115.656455,Elko County
30731,34.54192970540541,-85.4791882972973,Chattooga County
80836,39.29761548888889,-102.60519186666666,Stratton
14568,43.13868517300191,-77.28912021269598,Town of Walworth
30567,34.1585296125,-83.68418462678572,Pendergrass
38843,34.264393715434785,-88.39069682173913,Fulton
84653,40.05046221111111,-111.67106873333333,Salem
49080,42.4590690997561,-85.60742953097561,Gun Plain Charter Township
14882,42.55990343541222,-76.54086346552755,Town of Lansing
29617,34.894847439375,-82.44848858453125,Greenville County
74944,35.1500885,-94.9661945,McCurtain
62869,37.96769019430052,-88.29753340518135,White County
23487,36.83400942852598,-76.72648086585366,Isle of Wight County
15473,40.07835473111111,-79.7620459288889,Perry Township
81636,,,
91945,32.731653707460396,-117.03421169267585,Lemon Grove
06258,41.88806233636364,-71.96378725454545,Pomfret
36322,31.288096782608694,-85.71984574130435,Dale County
92834,33.881369,-117.88232,Fullerton
17324,40.03125705555556,-77.21381047777778,Dickinson Township
01830,42.78225476869565,-71.07033828,Haverhill
66217,39.015740268307695,-94.73907089169231,Shawnee
54135,44.89396359347826,-88.59143188550725,Town of Menominee
29431,33.281452380754715,-79.89431688528302,Berkeley County
90089,34.022102376666666,-118.28684249166668,Los Angeles
67114,38.05157499326923,-97.32504112532052,Newton
88301,33.6191167925,-105.86918086749999,Lincoln County
78375,27.371573,-98.12296094285715,Jim Wells County
85741,32.32764907732342,-111.02705599628253,Pima County
32906,28.3947321,-80.7746278,Cocoa
21020,39.523356,-76.817328,Baltimore County
67838,37.98712390833333,-101.05180215833333,Finney County
84339,41.651939305,-111.91181553333332,Wellsville
76099,,,
90733,33.7123663,-118.2939543,Los Angeles
20129,39.15828545757576,-77.60036245757576,Loudoun County
29078,34.20250533097345,-80.708806060177,Kershaw County
96745,,,
72364,35.214440912852666,-90.20205713918496,Marion
35616,34.758382619553075,-87.98597516759777,Colbert County
80817,38.71272665660377,-104.70965789056604,El Paso County
73438,34.227975403773584,-97.48669038113208,Healdton
77587,29.662609386026354,-95.23240602819001,South Houston
25545,38.433295782608695,-82.22864642826087,Cabell County
01077,42.05303390454546,-72.75820211363636,Southwick
20765,38.84410228235294,-76.54440621176471,Anne Arundel County
21060,39.16333999683698,-76.59982890145984,Anne Arundel County
07848,41.09191221458333,-74.694124471875,Lafayette Township
77808,30.734831372111554,-96.310241224502,Brazos County
21915,39.513579308333334,-75.84228487291666,Cecil County
64034,38.84408430625,-94.34654408333334,Greenwood
79120,35.18902,-101.817017,Amarillo
81524,39.2155544882287,-108.79993119204035,Mesa County
05350,42.7819417449495,-72.9539039939394,Readsboro
33043,24.68903623731343,-81.36435684079602,Big Pine Key
70541,30.418416033333333,-92.0423046,Grand Coteau
83127,42.91962637417974,-110.99404793680456,Thayne
85274,,,
47115,38.34349562234042,-86.22297437127659,Harrison County
34280,,,
45638,38.54097407039848,-82.66535997039848,Upper Township
15320,39.88400491739131,-79.97646081217391,Fairdale
39146,32.87717850510204,-89.98507809693878,Yazoo County
48063,42.84991009298246,-82.67923603333334,Saint Clair County
72135,34.88445283181818,-92.52134472363636,Pulaski County
10607,41.040136024492334,-73.80955524024036,Town of Greenburgh
62817,37.93274723333333,-88.46282636666666,Broughton
89081,36.26607157959184,-115.1030264367347,North Las Vegas
80442,39.939224776923076,-105.83643776461538,Grand County
18360,40.98343128831169,-75.23927900181818,Stroud Township
43227,39.939673248936174,-82.88611462765957,Columbus
13146,43.090296044364294,-76.75980903904419,Town of Savannah
83210,42.99247436666667,-112.7912179,Bingham County
28610,35.72566136448864,-81.13807489204545,Catawba County
17057,40.20289552512647,-76.73562286897133,Middletown
20636,38.34864240732985,-76.56386619005235,Saint Mary's County
64748,37.38242106744186,-94.09951736046511,Barton County
28612,35.73059686417446,-81.5153872820353,Connelly Springs
96099,40.880481,-122.310109,Shasta County
40484,37.52274433788546,-84.67948374273128,Lincoln County
77336,30.052321490733593,-95.10965145752895,Houston
93255,35.705386,-118.181533,Kern County
84125,,,
39577,30.868831422969837,-89.12248808863109,Wiggins
18946,40.2957372,-75.0055179,Buckingham Township
60651,41.90101164166667,-87.74299928904321,Chicago
37642,36.53226781839081,-82.70642535210727,Church Hill
83202,42.928283284705884,-112.46788827470589,Chubbuck
42372,37.411591051162794,-87.27162049767442,McLean County
15563,40.090131354878054,-78.93649374085365,Quemahoning Township
67009,37.23489852647059,-98.23697785882352,Harper County
77225,,,
55309,45.35075936612903,-93.72823944403227,Big Lake Township
37681,36.24118878,-82.62396051368421,Washington County
81252,38.14280681206896,-105.43133326551725,Silver Cliff
99556,59.775308960000004,-151.72989346,Kenai Peninsula
18043,,,
18629,41.54463570277778,-76.18403795277779,North Branch Township
88312,33.4021137,-105.6746995875,Lincoln County
15012,40.144769642723006,-79.83393561338028,Rostraver Township
37618,36.47492717569061,-82.2442683243094,Sullivan County
62935,37.838912179104476,-88.61521019962686,Galatia
29458,33.06618529655172,-79.51904640086208,Charleston County
38183,,,
97218,45.55972965639408,-122.60214109612875,Cully
46714,40.7341664779661,-85.17272173680388,Bluffton
73093,35.09883517901235,-97.48069878518518,McClain County
99357,46.9010406,-119.62873710999999,Royal City
22727,38.406624701666665,-78.27985291416667,Madison County
45505,39.90937300309524,-83.7839043947619,Springfield
97528,42.457154,-123.45933,Josephine County
78373,27.821197953571428,-97.0724086952381,Port Aransas
76825,31.12763777171053,-99.33955021315789,Brady
92159,,,
24283,36.91760224554455,-82.32698763069307,Wise County
01040,42.20085532222222,-72.6249502625,Holyoke
85552,32.843208404,-109.7512004,Thatcher
82923,42.793437809090904,-109.68727555454545,Sublette County
53960,43.43379231079137,-89.23827638920864,Town of Otsego
53085,43.72522596722973,-87.83253213918918,Sheboygan Falls
84774,37.2536915,-113.2849095,Toquerville
04418,45.053149766917294,-68.53463206203007,Greenbush
66441,39.028416646428575,-96.86560939967532,Geary County
72104,34.374758448160534,-92.8179740757525,Malvern
45147,39.21256279166667,-84.29954530833334,Miami Township
03869,43.22219885818182,-70.83889699636364,Rollinsford
49720,45.2972703019774,-85.24021148841808,Charlevoix Township
30547,34.35289332323232,-83.48251887474748,Homer
83813,48.141908,-116.5931778,Bonner County
72908,35.30546025254777,-94.41013572707007,Arkansas
73085,35.491262936842105,-97.76024889473683,Yukon
73113,,,
71366,31.917886387234045,-91.23757043829787,Saint Joseph
32579,30.444240990217395,-86.57190123043479,Lake Lorraine
11701,40.68509510579479,-73.41404327360978,Copiague
68103,41.2594265,-95.9408224,Omaha
15330,40.185735877,-80.09064642999999,Nottingham Township
66739,37.07164850082987,-94.6433514605809,Galena
05853,44.89764126098131,-71.98134669462617,Morgan
89828,40.7297388,-115.4710597,Elko County
25621,37.083694,-81.58345646666666,Tazewell County
56519,47.150158,-96.50891,Clay County
84065,40.50511543263889,-111.95697143541668,Riverton
82833,44.67915324,-106.98820872,Big Horn
04918,44.52244475,-69.8836619,Belgrade
94014,37.688185642168676,-122.46126835421686,Daly City
27537,36.347504301916935,-78.39241335239616,Henderson
54234,45.1792287369863,-87.1248624280822,Sister Bay
27885,35.42114906818182,-76.30374983409091,Hyde County
40523,,,
34972,27.34339339608802,-80.85019339364304,Okeechobee County
52804,41.54397068190476,-90.60914641857143,Davenport
01472,,,
53715,43.0629540893617,-89.39630449635258,Madison
33708,27.806238941838355,-82.79267144817749,Madeira Beach
49664,44.85556098301887,-85.88959083396226,Kasson Township
56320,45.460227991000004,-94.427928324,Cold Spring
64508,,,
83717,43.7456,-115.836573,Boise County
03846,44.14803882244898,-71.18216216122448,Jackson
15774,40.632465884,-79.302911388,Armstrong Township
73481,34.435536,-97.514742,Carter County
91732,34.07162129711191,-118.01708718068592,El Monte
45167,38.75108939015544,-83.81345464974093,Brown County
86405,34.752275,-114.200519,Mohave County
81057,38.128822,-102.853427,Bent County
38476,35.85268936304348,-87.20471654782608,Williamson County
25508,37.96625878863636,-82.01076465,Logan County
21017,39.47558160305085,-76.24151281050848,Harford County
62881,38.62184080487805,-88.94910315182926,Salem
61702,40.49068125,-88.94598445,Bloomington
54143,45.087225028803246,-87.65433820872211,Marinette
30045,33.93655739056806,-83.97770278628082,Lawrenceville
42366,37.733733318947365,-86.9718357231579,Daviess County
38632,34.817269593510815,-90.00999221597338,Hernando
48308,,,
43046,39.895794816793895,-82.53862760458016,Walnut Township
31139,33.893734,-84.468653,Cobb County
03819,42.92760820196079,-71.11713271960784,Danville
39556,30.4567977474266,-89.4098774561658,Hancock County
78505,,,
17960,40.69976380833333,-75.95617136885964,East Brunswick Township
95830,38.51510135,-121.24796255,Sacramento County
67155,37.331414298666665,-99.20860145866666,Comanche County
03249,43.55581165,-71.39866653378378,Gilford
17202,39.929084803636364,-77.6402029709091,Chambersburg
56082,44.33112597469671,-93.96496295684575,stp
33924,26.544316504301076,-82.19691396702508,Lee County
59070,45.35923056,-109.16748674000002,Carbon County
08241,39.506443870588235,-74.52282538235293,Galloway Township
21562,39.48424064285714,-79.02906869841269,Allegany County
28235,,,
62871,37.876369961403505,-88.28137691754387,Gallatin County
24588,37.27436065870453,-79.12380808788173,Campbell County
25813,37.76008226666667,-81.12066473908047,Raleigh County
71264,32.610524639655175,-91.75862057241379,Morehouse Parish
86351,34.779915475,-111.76626449583333,Village of Oak Creek
75429,33.280679,-95.895131,Hunt County
78383,27.974246385714288,-97.83824361428572,Jim Wells County
64164,39.3260583,-94.63487854666667,Kansas City
19736,39.806941439999996,-75.66862244,New Castle County
30903,,,
99644,57.9231482,-152.5001318,Ouzinkie
99209,,,
96771,19.5354975703125,-155.1276252734375,Mountain View
22938,37.84676947530865,-78.81990517777778,Nelson County
36602,30.688040128512394,-88.03604392892562,Mobile
33975,26.7815783,-81.47364323333333,Glades County
85602,32.0537603595092,-110.34434613926379,Cochise County
80522,40.5299454,-105.0572576,Fort Collins
70668,30.20375510535714,-93.59785577321428,Vinton
71754,33.25589812,-93.23124768,Magnolia
46392,41.1795203859375,-87.06864088229166,Jasper County
48174,42.21230449840604,-83.32759938582215,Romulus
