zip_code,latitude,longitude,cidade
95113,37.33403596163012,-121.88935583388941,San Jose
44092,41.60763977464065,-81.46128880523614,Wickliffe
08691,40.22016044301948,-74.61992803256494,Robbinsville Township
28516,34.77398156100478,-76.62678081866028,Carteret County
21222,39.26454620940233,-76.50252323844961,Baltimore County
04046,43.40375986390384,-70.47870993932692,Kennebunkport
21001,39.51028965237366,-76.1843121171516,Harford County
98125,47.716128402956265,-122.3020991335125,Seattle
02831,41.7693198,-71.5603576,Scituate
08750,40.134995448031496,-74.04359901574803,Sea Girt
33913,26.534001433105022,-81.76081687237443,Lee County
84301,41.6255081,-112.1263605,Box Elder County
48161,41.90777433930348,-83.41925530514096,Monroe Charter Township
48178,42.45824987550296,-83.65728442816568,South Lyon
98092,47.29289604700154,-122.17073088514083,King County
48185,42.331603386507936,-83.37381376904762,Westland
06239,41.80002641957334,-71.87074206131516,Killingly
48625,44.03383022848298,-84.80044677910217,Hayes Township
48051,42.67255142861953,-82.82940471548822,Chesterfield Township
48135,42.30540842703963,-83.3385431939394,Inkster
48184,42.27937572402912,-83.37982447742718,Wayne
48626,43.41147796951219,-84.22386002621951,Hemlock
48876,42.6376658927835,-84.74433603505155,Benton Township
48915,42.737904,-84.57083843080568,Lansing
48609,43.411143657915055,-84.08700015328185,Thomas Township
48124,42.29835362,-83.24534322915663,Dearborn
48412,43.05992770820895,-83.17930710820896,Attica Township
48827,42.51061735876993,-84.64953894214123,Eaton Rapids
48111,42.22018682459547,-83.45398672820929,Van Buren Charter Township
48350,42.7516355849162,-83.5230164452514,Springfield Charter Township
48616,43.19812859444444,-84.14159817716049,Chesaning Township
48070,42.483363273541165,-83.16971952346124,Huntington Woods
48231,,,
49503,42.96285464532578,-85.65801838576488,Grand Rapids
48128,42.320803393495936,-83.2656503707317,Dearborn
48229,42.252865414285715,-83.1439582069498,Ecorse
48217,42.270038663559326,-83.15741453813558,Detroit
48336,42.462008832248216,-83.32681499206511,Farmington Hills
48146,42.24042026088752,-83.17981287234262,Lincoln Park
78132,29.7537614703504,-98.16531976361186,Comal County
10281,40.7129138125,-74.01461129166667,Manhattan
21230,39.27130938822377,-76.62299713687737,Baltimore
29073,33.92641263756614,-81.21673479880953,Lexington County
90809,,,
76205,33.190813382857144,-97.11783229428572,Denton
72917,,,
77013,29.787558974,-95.2385749995,Houston
93307,35.32604054363637,-118.97014387818182,Bakersfield
89510,39.69864488414634,-119.74601262195122,Washoe County
46235,39.83630825784423,-85.97710376621697,Indianapolis
95365,37.286253938962766,-120.3089940625,Planada
72231,,,
83715,43.548461,-116.129027,Boise
45380,40.23167802202643,-84.50217461585903,Darke County
36302,31.25182445,-85.36387615,Dothan
84120,40.69241544945355,-112.00990375027322,West Valley City
23260,,,
17972,40.618922336976745,-76.17677149139536,Schuylkill Haven
07080,40.57551872238806,-74.41220879328358,South Plainfield
39284,,,
29602,34.8545785,-82.4080156,Greenville
48880,43.42688118071066,-84.59091448071067,Bethany Township
17519,40.14443506323529,-76.0313928485294,East Earl Township
77254,,,
46319,41.53471158769716,-87.42544322018928,Griffith
24954,38.23295824817478,-80.10277765381636,Pocahontas County
14207,42.9492153629539,-78.89725952669328,Buffalo
47012,39.42007761398177,-84.99904923860183,Franklin County
44030,41.93532156360294,-80.57004967720589,Conneaut
08087,39.5887893043379,-74.36201779611872,Little Egg Harbor Township
92647,33.71706277992531,-118.00442133715114,Huntington Beach
81082,37.16730774402985,-104.51023131940298,Trinidad
48822,42.820540032876714,-84.73220276027396,Eagle Township
70072,29.86781101798484,-90.10941572588943,Marrero
43050,40.387068482581654,-82.48412353001555,Mount Vernon
43558,41.585702860747666,-83.87929714205607,Lucas County
72901,35.36553818116959,-94.41474433356726,Fort Smith
37307,35.179146286,-84.63640835800001,Benton
40217,38.217561692128456,-85.73945969901419,Louisville
48602,43.42491988232931,-83.9743944562249,Saginaw
21021,,,
98812,48.060748552577316,-119.70289686103094,Douglas County
75092,33.643192333060554,-96.63796162242225,Sherman
83401,43.51068896,-112.010887707,Idaho Falls
06513,41.31653112248602,-72.87533176851461,New Haven
55438,44.82664405105263,-93.37654176315789,Bloomington
70548,29.99960018540773,-92.29196728927039,Vermilion Parish
75551,33.108913161774744,-94.16965833720137,Atlanta
29640,34.85209144744572,-82.58211100402299,Pickens County
59010,45.985105,-107.316678,Treasure County
59749,45.455845,-112.20358190833332,Sheridan
59489,47.6276526,-108.6850291,Fergus County
59270,47.717658875,-104.16731752857143,Sidney
59053,46.45977495,-110.315608625,Meagher County
59430,47.31933296666667,-109.94964763333333,Denton
59404,47.53350956767677,-111.33343925656567,Cascade County
59068,45.18904940769231,-109.25114092820513,Red Lodge
21228,39.27828289077357,-76.74227745522361,Baltimore County
20175,39.09459020064961,-77.58412200129922,Leesburg
13309,43.48190877099163,-75.334845990953,Village of Boonville
89107,36.171088773469386,-115.21585781428571,Las Vegas
13501,43.08562859656943,-75.23291811197707,City of Utica
13502,43.11202907904303,-75.2226919907721,City of Utica
08022,40.07184439951456,-74.71046630728155,Mansfield Township
53783,43.161177,-89.285176,Madison
14036,42.977726833361416,-78.38781448689974,Town of Pembroke
18249,40.99297122131147,-76.07868715737705,Sugarloaf Township
43617,41.668926429787234,-83.71751663351064,Lucas County
78550,26.20865782954774,-97.69229171906197,Harlingen
49422,,,
85743,32.34625246806723,-111.1197401554622,Pima County
72301,35.150539001619435,-90.17954700364373,West Memphis
66712,37.55511427096774,-94.71412246774193,Crawford County
35621,34.34714280365854,-86.7287989487805,Morgan County
30474,32.214662313544665,-82.4116472553314,Vidalia
79835,31.925282491176468,-106.58943672588235,El Paso County
74354,36.874679726142595,-94.86396610255942,Miami
30513,34.84014383801653,-84.32332909531681,Fannin County
97463,43.75067267856155,-122.4663046406639,Lane County
74351,,,
17044,40.59395442163461,-77.58135162740385,Granville Township
73115,35.4405716625,-97.4391711275,Del City
72736,36.40938001650815,-94.44371641677989,Gravette
31553,31.2045391027027,-81.98111784864864,Nahunta
66767,38.06476804736842,-94.70013605263158,Prescott
67357,37.3389142875,-95.273081151,Parsons
30223,33.26813070625798,-84.26820977841635,Spalding County
90706,33.88723628530612,-118.1288229814966,Bellflower
58257,47.499933475,-97.331503275,Mayville
58565,47.497912,-101.371924,Riverdale
58251,47.9393433,-97.61210638,Grand Forks County
18411,41.48886725417515,-75.70244355295316,Clarks Summit
32712,28.712067074185182,-81.53061105830226,Apopka
19428,40.08050873466981,-75.29971568926887,Conshohocken
18034,40.5358727311828,-75.4194128311828,Upper Saucon
19035.0,,,
2906.0,,,
15232.0,,,
20007.0,,,
17011.0,,,
19803.0,,,
19422.0,,,
17201.0,,,
15228.0,,,
15217.0,,,
15102.0,,,
15017.0,,,
15208.0,,,
18103.0,,,
33122.0,,,
20016.0,,,
17036.0,,,
19067.0,,,
19610.0,,,
15905.0,,,
15040.0,,,
19428.0,,,
19333.0,,,
18020.0,,,
20814.0,,,
19119.0,,,
19355.0,,,
19096.0,,,
15143.0,,,
19087.0,,,
18411.0,,,
18509.0,,,
19102.0,,,
15101.0,,,
15222.0,,,
19041.0,,,
15090.0,,,
19010.0,,,
33483.0,,,
17110.0,,,
19130.0,,,
19335.0,,,
17025.0,,,
18503.0,,,
21218.0,,,
19147.0,,,
33179.0,,,
18407.0,,,
19081.0,,,
19072.0,,,
20817.0,,,
19063.0,,,
18104.0,,,
7079.0,,,
19807.0,,,
8054.0,,,
19421.0,,,
19103.0,,,
19437.0,,,
18940.0,,,
19108.0,,,
83001.0,,,
19053.0,,,
8062.0,,,
19301.0,,,
17601.0,,,
19085.0,,,
19004.0,,,
19106.0,,,
19382.0,,,
15015.0,,,
19128.0,,,
19095.0,,,
18640.0,,,
79423.0,,,
17941.0,,,
60654.0,,,
18014.0,,,
20744.0,,,
19034.0,,,
18512.0,,,
34786.0,,,
33139.0,,,
19341.0,,,
32779.0,,,
15215.0,,,
90265.0,,,
33480.0,,,
19806.0,,,
17055.0,,,
17065.0,,,
8077.0,,,
17111.0,,,
19342.0,,,
10022.0,,,
17050.0,,,
20036.0,,,
32814.0,,,
19003.0,,,
15205.0,,,
20854.0,,,
19406.0,,,
10128.0,,,
19118.0,,,
20001.0,,,
33156.0,,,
32801.0,,,
60015.0,,,
8033.0,,,
32812.0,,,
32765.0,,,
19312.0,,,
15219.0,,,
22101.0,,,
19038.0,,,
20004.0,,,
15238.0,,,
43082.0,,,
15227.0,,,
32792.0,,,
17033.0,,,
19146.0,,,
19446.0,,,
34771.0,,,
32803.0,,,
19046.0,,,
99352.0,,,
19462.0,,,
22304.0,,,
19107.0,,,
18471.0,,,
18414.0,,,
21146.0,,,
18960.0,,,
34228.0,,,
19390.0,,,
17339.0,,,
18510.0,,,
19002.0,,,
22042.0,,,
17108.0,,,
19129.0,,,
20816.0,,,
49119.0,,,
18901.0,,,
22079.0,,,
19073.0,,,
19425.0,,,
18069.0,,,
17837.0,,,
21209.0,,,
18927.0,,,
32810.0,,,
90402.0,,,
15233.0,,,
45237.0,,,
16069.0,,,
33172.0,,,
60614.0,,,
15044.0,,,
18078.0,,,
33109.0,,,
32746.0,,,
15220.0,,,
20874.0,,,
22046.0,,,
20003.0,,,
33143.0,,,
20006.0,,,
19707.0,,,
28803.0,,,
15235.0,,,
18708.0,,,
17078.0,,,
18064.0,,,
19154.0,,,
20904.0,,,
15610.0,,,
18615.0,,,
81131.0,,,
15210.0,,,
19025.0,,,
15221.0,,,
15202.0,,,
17538.0,,,
15218.0,,,
19144.0,,,
22207.0,,,
19380.0,,,
18609.0,,,
15009.0,,,
18974.0,,,
17325.0,,,
18034.0,,,
20037.0,,,
32804.0,,,
32092.0,,,
19086.0,,,
11753.0,,,
17512.0,,,
33021.0,,,
18433.0,,,
32771.0,,,
19460.0,,,
19444.0,,,
22202.0,,,
15904.0,,,
8701.0,,,
10708.0,,,
17043.0,,,
60022.0,,,
15668.0,,,
18447.0,,,
18643.0,,,
19810.0,,,
43953.0,,,
18051.0,,,
18701.0,,,
7901.0,,,
21044.0,,,
33062.0,,,
15201.0,,,
17347.0,,,
19115.0,,,
10065.0,,,
20002.0,,,
19143.0,,,
19104.0,,,
18704.0,,,
44144.0,,,
60602.0,,,
19083.0,,,
32837.0,,,
19066.0,,,
33301.0,,,
60659.0,,,
15902.0,,,
15108.0,,,
15203.0,,,
20005.0,,,
10538.0,,,
33408.0,,,
19809.0,,,
10021.0,,,
18657.0,,,
22044.0,,,
32789.0,,,
17268.0,,,
15005.0,,,
48706.0,,,
48651.0,,,
48653.0,,,
39211.0,,,
39201.0,,,
20148.0,,,
60061.0,,,
32828.0,,,
79424.0,,,
15022.0,,,
6840.0,,,
33154.0,,,
8003.0,,,
10023.0,,,
15909.0,,,
20009.0,,,
94123.0,,,
22201.0,,,
15241.0,,,
17857.0,,,
15084.0,,,
10075.0,,,
19027.0,,,
15216.0,,,
22039.0,,,
19116.0,,,
20015.0,,,
33180.0,,,
19454.0,,,
19899.0,,,
7931.0,,,
19802.0,,,
11747.0,,,
22027.0,,,
10104.0,,,
19801.0,,,
10004.0,,,
22307.0,,,
48075.0,,,
19348.0,,,
10012.0,,,
33140.0,,,
23168.0,,,
10014.0,,,
23229.0,,,
77479.0,,,
23221.0,,,
23454.0,,,
22102.0,,,
23451.0,,,
23452.0,,,
23226.0,,,
23225.0,,,
23320.0,,,
10024.0,,,
22209.0,,,
16828.0,,,
17101.0,,,
17502.0,,,
19317.0,,,
22312.0,,,
8035.0,,,
17104.0,,,
10463.0,,,
90024.0,,,
19125.0,,,
17860.0,,,
10006.0,,,
17870.0,,,
20815.0,,,
92692.0,,,
17001.0,,,
17102.0,,,
15131.0,,,
19464.0,,,
33556.0,,,
33012.0,,,
16055.0,,,
20646.0,,,
19808.0,,,
19050.0,,,
18950.0,,,
29601.0,,,
29621.0,,,
29910.0,,,
60119.0,,,
28202.0,,,
85060.0,,,
29936.0,,,
87501.0,,,
87104.0,,,
88201.0,,,
87505.0,,,
88202.0,,,
87001.0,,,
87544.0,,,
87106.0,,,
87401.0,,,
87110.0,,,
87112.0,,,
87107.0,,,
87120.0,,,
87122.0,,,
87111.0,,,
87105.0,,,
87499.0,,,
92037.0,,,
87504.0,,,
10038.0,,,
87301.0,,,
75201.0,,,
85021.0,,,
87109.0,,,
27517.0,,,
87113.0,,,
75367.0,,,
22947.0,,,
88240.0,,,
87103.0,,,
87048.0,,,
87567.0,,,
94115.0,,,
85750.0,,,
22302.0,,,
79915.0,,,
80206.0,,,
44124.0,,,
96753.0,,,
87114.0,,,
77002.0,,,
20852.0,,,
87574.0,,,
32336.0,,,
95125.0,,,
89109.0,,,
87412.0,,,
22181.0,,,
88005.0,,,
22066.0,,,
20008.0,,,
17112.0,,,
15931.0,,,
6824.0,,,
17015.0,,,
15601.0,,,
15126.0,,,
89509.0,,,
89502.0,,,
89118.0,,,
89148.0,,,
89103.0,,,
22124.0,,,
94520.0,,,
94596.0,,,
94524.0,,,
22308.0,,,
20184.0,,,
90077.0,,,
91105.0,,,
90210.0,,,
20010.0,,,
90275.0,,,
95521.0,,,
90067.0,,,
92014.0,,,
90004.0,,,
90272.0,,,
90212.0,,,
90049.0,,,
91505.0,,,
90069.0,,,
92130.0,,,
90731.0,,,
90017.0,,,
10153.0,,,
90071.0,,,
94708.0,,,
91436.0,,,
94610.0,,,
94158.0,,,
90025.0,,,
20715.0,,,
92103.0,,,
90064.0,,,
90211.0,,,
92107.0,,,
90230.0,,,
80903.0,,,
94618.0,,,
91711.0,,,
1887.0,,,
60091.0,,,
19958.0,,,
22315.0,,,
6492.0,,,
10003.0,,,
94611.0,,,
22205.0,,,
92067.0,,,
93923.0,,,
94507.0,,,
91602.0,,,
28207.0,,,
92019.0,,,
93103.0,,,
92618.0,,,
92270.0,,,
92117.0,,,
94027.0,,,
22314.0,,,
20106.0,,,
90274.0,,,
94124.0,,,
91106.0,,,
98040.0,,,
20176.0,,,
91316.0,,,
22204.0,,,
92658.0,,,
29585.0,,,
37205.0,,,
30306.0,,,
68128.0,,,
19608.0,,,
39047.0,,,
16505.0,,,
18902.0,,,
60601.0,,,
80108.0,,,
17405.0,,,
70808.0,,,
35226.0,,,
8809.0,,,
18954.0,,,
15068.0,,,
19064.0,,,
18942.0,,,
18044.0,,,
18938.0,,,
16415.0,,,
60305.0,,,
45236.0,,,
19121.0,,,
81611.0,,,
18109.0,,,
60093.0,,,
60025.0,,,
20850.0,,,
18049.0,,,
20165.0,,,
18062.0,,,
16507.0,,,
30087.0,,,
60611.0,,,
60610.0,,,
78205.0,,,
6820.0,,,
17013.0,,,
37311.0,,,
19026.0,,,
80134.0,,,
60606.0,,,
16509.0,,,
11385.0,,,
16602.0,,,
17113.0,,,
17756.0,,,
22305.0,,,
18092.0,,,
32221.0,,,
17701.0,,,
60201.0,,,
18015.0,,,
18966.0,,,
18040.0,,,
22125.0,,,
78701.0,,,
23185.0,,,
38655.0,,,
21401.0,,,
18955.0,,,
918.0,,,
93631.0,,,
92236.0,,,
93908.0,,,
85364.0,,,
93635.0,,,
92210.0,,,
93455.0,,,
95365.0,,,
85352.0,,,
95381.0,,,
93421.0,,,
93901.0,,,
93458.0,,,
93307.0,,,
95037.0,,,
85366.0,,,
93912.0,,,
93380.0,,,
93662.0,,,
93940.0,,,
93032.0,,,
92227.0,,,
93210.0,,,
93292.0,,,
76017.0,,,
96789.0,,,
78759.0,,,
27104.0,,,
27284.0,,,
27106.0,,,
27103.0,,,
27101.0,,,
27023.0,,,
27310.0,,,
27612.0,,,
87506.0,,,
27040.0,,,
23453.0,,,
91423.0,,,
99223.0,,,
90245.0,,,
90293.0,,,
77005.0,,,
90266.0,,,
77586.0,,,
63131.0,,,
6611.0,,,
68803.0,,,
57108.0,,,
40503.0,,,
11576.0,,,
79410.0,,,
27710.0,,,
53226.0,,,
11042.0,,,
8822.0,,,
1107.0,,,
11021.0,,,
60153.0,,,
77030.0,,,
2747.0,,,
35216.0,,,
97239.0,,,
6708.0,,,
26452.0,,,
20910.0,,,
85306.0,,,
40536.0,,,
7856.0,,,
27265.0,,,
43212.0,,,
39042.0,,,
1267.0,,,
53711.0,,,
85224.0,,,
90057.0,,,
70130.0,,,
11777.0,,,
60062.0,,,
45226.0,,,
44718.0,,,
44131.0,,,
45853.0,,,
45224.0,,,
45211.0,,,
43123.0,,,
43615.0,,,
76667.0,,,
24609.0,,,
37076.0,,,
76012.0,,,
88011.0,,,
75757.0,,,
38477.0,,,
36420.0,,,
42041.0,,,
37075.0,,,
37066.0,,,
37398.0,,,
88007.0,,,
40330.0,,,
35594.0,,,
39225.0,,,
39441.0,,,
60608.0,,,
75265.0,,,
75243.0,,,
75023.0,,,
63105.0,,,
63130.0,,,
63701.0,,,
63401.0,,,
63119.0,,,
62034.0,,,
63108.0,,,
19343.0,,,
37601.0,,,
3801.0,,,
2454.0,,,
95134.0,,,
3824.0,,,
15275.0,,,
3031.0,,,
84321.0,,,
2451.0,,,
83715.0,,,
95630.0,,,
20171.0,,,
22015.0,,,
24060.0,,,
20155.0,,,
20124.0,,,
22310.0,,,
22153.0,,,
22182.0,,,
24015.0,,,
22301.0,,,
24523.0,,,
23936.0,,,
38139.0,,,
38654.0,,,
48138.0,,,
84098.0,,,
77318.0,,,
99224.0,,,
34990.0,,,
10017.0,,,
6320.0,,,
6340.0,,,
60143.0,,,
76262.0,,,
7977.0,,,
44114.0,,,
22090.0,,,
19426.0,,,
30180.0,,,
73142.0,,,
73116.0,,,
73112.0,,,
75248.0,,,
38632.0,,,
98019.0,,,
65265.0,,,
32444.0,,,
12065.0,,,
77401.0,,,
6405.0,,,
71106.0,,,
7481.0,,,
72034.0,,,
61114.0,,,
94555.0,,,
8816.0,,,
74105.0,,,
64082.0,,,
7628.0,,,
97302.0,,,
8902.0,,,
20018.0,,,
65325.0,,,
60558.0,,,
6029.0,,,
45429.0,,,
55442.0,,,
53092.0,,,
7940.0,,,
30338.0,,,
92612.0,,,
60490.0,,,
44122.0,,,
38771.0,,,
72472.0,,,
72160.0,,,
72396.0,,,
51103.0,,,
50312.0,,,
50616.0,,,
50168.0,,,
52403.0,,,
52240.0,,,
50014.0,,,
50315.0,,,
50309.0,,,
52241.0,,,
50266.0,,,
52245.0,,,
50323.0,,,
50010.0,,,
50511.0,,,
51104.0,,,
50023.0,,,
70602.0,,,
70119.0,,,
71270.0,,,
70809.0,,,
70002.0,,,
21202.0,,,
7104.0,,,
22306.0,,,
20151.0,,,
70113.0,,,
10601.0,,,
39213.0,,,
55402.0,,,
94104.0,,,
75093.0,,,
94526.0,,,
63122.0,,,
64012.0,,,
65613.0,,,
65686.0,,,
64111.0,,,
65781.0,,,
64055.0,,,
64067.0,,,
64064.0,,,
65101.0,,,
64836.0,,,
63501.0,,,
63301.0,,,
65708.0,,,
33455.0,,,
64063.0,,,
65401.0,,,
63755.0,,,
65336.0,,,
64076.0,,,
64469.0,,,
63088.0,,,
65109.0,,,
64601.0,,,
65810.0,,,
63303.0,,,
65804.0,,,
64804.0,,,
65802.0,,,
65682.0,,,
63109.0,,,
63841.0,,,
65202.0,,,
63090.0,,,
64118.0,,,
65809.0,,,
64145.0,,,
64093.0,,,
63532.0,,,
65806.0,,,
65233.0,,,
63005.0,,,
65803.0,,,
64801.0,,,
64081.0,,,
63128.0,,,
65775.0,,,
65102.0,,,
63533.0,,,
65807.0,,,
91107.0,,,
89119.0,,,
64086.0,,,
63304.0,,,
63073.0,,,
63141.0,,,
63050.0,,,
63124.0,,,
65023.0,,,
63368.0,,,
63129.0,,,
63902.0,,,
64157.0,,,
94111.0,,,
20194.0,,,
22003.0,,,
22801.0,,,
20115.0,,,
23434.0,,,
23316.0,,,
23661.0,,,
20110.0,,,
23322.0,,,
22747.0,,,
77098.0,,,
75039.0,,,
77380.0,,,
32533.0,,,
23060.0,,,
22303.0,,,
20105.0,,,
24501.0,,,
20120.0,,,
23220.0,,,
20166.0,,,
24121.0,,,
22180.0,,,
24018.0,,,
22405.0,,,
23219.0,,,
22534.0,,,
23831.0,,,
23058.0,,,
11431.0,,,
20170.0,,,
22309.0,,,
85067.0,,,
97232.0,,,
2748.0,,,
89115.0,,,
93312.0,,,
89128.0,,,
89117.0,,,
10511.0,,,
93309.0,,,
89014.0,,,
92863.0,,,
92562.0,,,
92591.0,,,
92883.0,,,
90504.0,,,
92225.0,,,
91941.0,,,
93130.0,,,
89031.0,,,
91042.0,,,
1945.0,,,
60565.0,,,
1852.0,,,
78730.0,,,
76034.0,,,
36608.0,,,
60035.0,,,
94105.0,,,
60630.0,,,
46530.0,,,
21210.0,,,
6877.0,,,
30308.0,,,
22203.0,,,
78739.0,,,
55112.0,,,
7076.0,,,
7712.0,,,
44406.0,,,
20152.0,,,
78620.0,,,
85255.0,,,
33146.0,,,
43110.0,,,
7830.0,,,
80125.0,,,
20175.0,,,
60043.0,,,
30022.0,,,
35213.0,,,
85266.0,,,
76092.0,,,
75067.0,,,
60013.0,,,
77494.0,,,
75229.0,,,
44145.0,,,
8558.0,,,
33133.0,,,
75230.0,,,
75225.0,,,
75206.0,,,
75287.0,,,
75220.0,,,
75219.0,,,
74008.0,,,
76132.0,,,
75022.0,,,
77381.0,,,
75270.0,,,
77339.0,,,
78259.0,,,
78746.0,,,
22150.0,,,
22030.0,,,
78209.0,,,
61704.0,,,
60604.0,,,
85755.0,,,
76102.0,,,
22037.0,,,
79701.0,,,
75247.0,,,
4538.0,,,
60046.0,,,
87502.0,,,
64153.0,,,
64683.0,,,
67855.0,,,
53941.0,,,
47943.0,,,
83338.0,,,
93274.0,,,
88101.0,,,
48879.0,,,
80631.0,,,
98944.0,,,
33826.0,,,
15530.0,,,
15522.0,,,
54241.0,,,
19950.0,,,
35670.0,,,
95476.0,,,
55331.0,,,
68666.0,,,
65742.0,,,
56073.0,,,
10282.0,,,
33131.0,,,
2110.0,,,
76248.0,,,
20112.0,,,
28211.0,,,
58108.0,,,
46268.0,,,
75653.0,,,
45208.0,,,
55414.0,,,
45227.0,,,
83616.0,,,
34240.0,,,
2760.0,,,
46204.0,,,
14850.0,,,
60527.0,,,
21114.0,,,
36542.0,,,
82001.0,,,
31902.0,,,
32225.0,,,
70125.0,,,
46037.0,,,
29072.0,,,
76180.0,,,
60010.0,,,
38103.0,,,
32757.0,,,
32817.0,,,
18311.0,,,
14626.0,,,
24450.0,,,
95814.0,,,
60045.0,,,
7960.0,,,
79035.0,,,
40245.0,,,
52246.0,,,
35243.0,,,
16801.0,,,
55424.0,,,
77057.0,,,
35758.0,,,
94010.0,,,
68046.0,,,
72703.0,,,
91011.0,,,
33411.0,,,
78734.0,,,
35011.0,,,
6870.0,,,
28450.0,,,
7032.0,,,
32953.0,,,
92110.0,,,
71913.0,,,
37377.0,,,
85629.0,,,
95051.0,,,
79912.0,,,
77025.0,,,
94566.0,,,
34104.0,,,
34736.0,,,
19947.0,,,
78703.0,,,
95032.0,,,
75006.0,,,
70663.0,,,
32566.0,,,
30184.0,,,
48386.0,,,
3063.0,,,
37215.0,,,
45402.0,,,
28601.0,,,
91206.0,,,
60515.0,,,
60564.0,,,
70116.0,,,
95018.0,,,
44695.0,,,
77320.0,,,
29223.0,,,
78660.0,,,
81401.0,,,
60540.0,,,
78753.0,,,
98121.0,,,
2818.0,,,
11710.0,,,
10583.0,,,
2138.0,,,
12309.0,,,
2199.0,,,
3833.0,,,
92867.0,,,
90814.0,,,
93117.0,,,
17057.0,,,
93463.0,,,
93111.0,,,
93101.0,,,
93110.0,,,
93454.0,,,
75034.0,,,
66211.0,,,
23606.0,,,
55356.0,,,
75252.0,,,
89012.0,,,
80501.0,,,
12211.0,,,
29651.0,,,
29605.0,,,
80906.0,,,
29607.0,,,
77024.0,,,
80516.0,,,
48192.0,,,
94621.0,,,
58102.0,,,
58046.0,,,
58730.0,,,
58801.0,,,
58047.0,,,
58103.0,,,
58770.0,,,
58078.0,,,
58501.0,,,
58257.0,,,
59803.0,,,
59802.0,,,
59047.0,,,
59808.0,,,
59601.0,,,
59101.0,,,
59604.0,,,
11030.0,,,
95746.0,,,
19008.0,,,
80014.0,,,
67206.0,,,
67230.0,,,
67228.0,,,
67201.0,,,
30152.0,,,
67002.0,,,
67205.0,,,
67208.0,,,
30030.0,,,
22206.0,,,
67010.0,,,
32571.0,,,
28403.0,,,
22032.0,,,
30327.0,,,
80439.0,,,
30062.0,,,
67226.0,,,
67030.0,,,
67207.0,,,
67212.0,,,
77096.0,,,
67204.0,,,
30068.0,,,
48202.0,,,
33178.0,,,
43220.0,,,
55042.0,,,
92688.0,,,
46140.0,,,
44077.0,,,
33076.0,,,
33323.0,,,
3257.0,,,
3773.0,,,
80021.0,,,
73430.0,,,
94975.0,,,
27215.0,,,
32004.0,,,
37211.0,,,
48209.0,,,
45371.0,,,
28206.0,,,
95762.0,,,
55125.0,,,
60448.0,,,
2476.0,,,
6478.0,,,
11354.0,,,
6450.0,,,
71111.0,,,
23838.0,,,
65805.0,,,
91750.0,,,
77068.0,,,
39215.0,,,
33859.0,,,
68069.0,,,
33403.0,,,
21286.0,,,
99037.0,,,
72110.0,,,
30004.0,,,
35242.0,,,
6790.0,,,
55082.0,,,
43551.0,,,
84409.0,,,
36590.0,,,
60455.0,,,
33606.0,,,
98661.0,,,
35209.0,,,
84107.0,,,
84095.0,,,
98467.0,,,
53012.0,,,
45202.0,,,
33813.0,,,
76651.0,,,
33629.0,,,
6513.0,,,
1741.0,,,
98071.0,,,
23504.0,,,
70471.0,,,
77234.0,,,
33406.0,,,
84780.0,,,
97219.0,,,
50021.0,,,
37032.0,,,
7086.0,,,
10171.0,,,
30309.0,,,
78023.0,,,
6103.0,,,
10019.0,,,
92101.0,,,
6901.0,,,
10020.0,,,
60657.0,,,
77027.0,,,
2116.0,,,
92821.0,,,
10166.0,,,
64112.0,,,
92660.0,,,
77079.0,,,
7821.0,,,
2852.0,,,
74135.0,,,
38120.0,,,
26062.0,,,
64108.0,,,
94108.0,,,
75024.0,,,
84109.0,,,
14618.0,,,
55439.0,,,
43340.0,,,
55416.0,,,
98011.0,,,
7424.0,,,
30741.0,,,
21046.0,,,
7071.0,,,
17821.0,,,
2860.0,,,
84606.0,,,
99301.0,,,
98801.0,,,
54455.0,,,
61764.0,,,
57438.0,,,
71254.0,,,
59715.0,,,
3254.0,,,
3431.0,,,
13057.0,,,
5672.0,,,
98004.0,,,
53403.0,,,
66712.0,,,
2322.0,,,
6854.0,,,
84401.0,,,
6119.0,,,
48353.0,,,
30084.0,,,
72364.0,,,
72756.0,,,
71601.0,,,
72118.0,,,
34239.0,,,
33166.0,,,
33311.0,,,
33765.0,,,
31791.0,,,
71105.0,,,
44333.0,,,
6108.0,,,
6268.0,,,
46962.0,,,
47711.0,,,
28732.0,,,
30701.0,,,
30214.0,,,
61727.0,,,
13212.0,,,
28031.0,,,
27529.0,,,
27511.0,,,
