zip_code,latitude,longitude,cidade
582129403.0,,,
580759570.0,,,
580753135.0,,,
582820435.0,,,
105494000.0,,,
585545439.0,,,
208162269.0,,,
223022315.0,,,
585545223.0,,,
581032712.0,,,
587017038.0,,,
112161237.0,,,
565017291.0,,,
588529008.0,,,
581032727.0,,,
949659712.0,,,
586015851.0,,,
585013815.0,,,
580544811.0,,,
200071848.0,,,
200371543.0,,,
200361222.0,,,
945414005.0,,,
583329505.0,,,
208154221.0,,,
900254881.0,,,
946101853.0,,,
584019780.0,,,
581021257.0,,,
585046247.0,,,
586013708.0,,,
582239534.0,,,
221011620.0,,,
200013723.0,,,
582083200.0,,,
956603714.0,,,
920374570.0,,,
585030198.0,,,
208523238.0,,,
585030278.0,,,
581036273.0,,,
582492207.0,,,
223114755.0,,,
208172108.0,,,
902103242.0,,,
949033190.0,,,
585689556.0,,,
581021234.0,,,
900204725.0,,,
211171615.0,,,
210933758.0,,,
200025202.0,,,
208176011.0,,,
580810065.0,,,
902103721.0,,,
587039412.0,,,
586019509.0,,,
335434441.0,,,
902102256.0,,,
900341018.0,,,
902103522.0,,,
941224535.0,,,
586013658.0,,,
981035221.0,,,
223142710.0,,,
223023507.0,,,
222093650.0,,,
200075139.0,,,
913162557.0,,,
493419691.0,,,
220794128.0,,,
583667200.0,,,
222074532.0,,,
208176282.0,,,
200083522.0,,,
587634048.0,,,
981014527.0,,,
946113511.0,,,
532023721.0,,,
212013804.0,,,
585013519.0,,,
946181187.0,,,
24462763.0,,,
586012519.0,,,
10281517.0,,,
222012838.0,,,
587709408.0,,,
200152325.0,,,
200163186.0,,,
580753519.0,,,
586012524.0,,,
585542807.0,,,
208154951.0,,,
200091104.0,,,
211171541.0,,,
585022062.0,,,
581046631.0,,,
584741720.0,,,
587639585.0,,,
585047087.0,,,
949202324.0,,,
372082604.0,,,
583829654.0,,,
902722304.0,,,
947081828.0,,,
584016563.0,,,
841032122.0,,,
200162330.0,,,
223144115.0,,,
211174000.0,,,
581021606.0,,,
585544228.0,,,
558041163.0,,,
584014514.0,,,
585544703.0,,,
200073333.0,,,
800141887.0,,,
211173032.0,,,
581046649.0,,,
212093810.0,,,
585014277.0,,,
580309620.0,,,
570495129.0,,,
208543646.0,,,
941334117.0,,,
200364817.0,,,
586210786.0,,,
580753553.0,,,
221804810.0,,,
220463526.0,,,
212016829.0,,,
211171658.0,,,
211530604.0,,,
551182752.0,,,
580779526.0,,,
588020169.0,,,
585043044.0,,,
585545446.0,,,
208743400.0,,,
585048911.0,,,
581027501.0,,,
554164382.0,,,
200031806.0,,,
586390712.0,,,
208155044.0,,,
949201615.0,,,
585542833.0,,,
946074911.0,,,
200012133.0,,,
222072810.0,,,
200371900.0,,,
200151818.0,,,
581048651.0,,,
208541538.0,,,
201702474.0,,,
200081031.0,,,
208162831.0,,,
200012080.0,,,
551022121.0,,,
201240969.0,,,
112173511.0,,,
588549503.0,,,
588012519.0,,,
151431048.0,,,
4360.0,,,
35228.0,,,
85822.0,,,
972192214.0,,,
5470.0,,,
63071.0,,,
63780.0,,,
53011.0,,,
80949.0,,,
77109.0,,,
5730.0,,,
6077.0,,,
48556.0,,,
81242.0,,,
65268.0,,,
72546.0,,,
60658.0,,,
12934.0,,,
98570.0,,,
23604.0,,,
27936.0,,,
35762.0,,,
90309.0,,,
12527.0,,,
33747.0,,,
30332.0,,,
55973.0,,,
8023.0,,,
12418.0,,,
27379.0,,,
50640.0,,,
10251.0,,,
497409275.0,,,
484302569.0,,,
494242788.0,,,
481059443.0,,,
483171810.0,,,
201941936.0,,,
483742363.0,,,
852553738.0,,,
483312579.0,,,
497279454.0,,,
497270439.0,,,
496869323.0,,,
488099370.0,,,
493010399.0,,,
752381452.0,,,
494416561.0,,,
483021975.0,,,
494183374.0,,,
488939337.0,,,
493159415.0,,,
490901124.0,,,
628647571.0,,,
496850348.0,,,
480091205.0,,,
483762414.0,,,
480093817.0,,,
494452831.0,,,
497709744.0,,,
494414554.0,,,
380288011.0,,,
486404250.0,,,
482361504.0,,,
303383203.0,,,
495253371.0,,,
486406333.0,,,
482361179.0,,,
494234436.0,,,
481044070.0,,,
483933711.0,,,
221513520.0,,,
494241102.0,,,
494242234.0,,,
481044126.0,,,
496866123.0,,,
496010609.0,,,
493410237.0,,,
497708501.0,,,
483011531.0,,,
481263651.0,,,
483233102.0,,,
483064073.0,,,
493369401.0,,,
494236846.0,,,
490719447.0,,,
493018154.0,,,
497351444.0,,,
494288343.0,,,
494199636.0,,,
483064927.0,,,
493159361.0,,,
483020956.0,,,
494239724.0,,,
486538744.0,,,
496360376.0,,,
482303616.0,,,
482342968.0,,,
494561413.0,,,
401776934.0,,,
490222776.0,,,
481088616.0,,,
486579279.0,,,
494172422.0,,,
487061952.0,,,
488019562.0,,,
481989420.0,,,
482153155.0,,,
891458505.0,,,
487069009.0,,,
487061186.0,,,
487061149.0,,,
486428532.0,,,
483022416.0,,,
493018788.0,,,
480751148.0,,,
481088648.0,,,
492033965.0,,,
336161509.0,,,
490489373.0,,,
495467731.0,,,
483153559.0,,,
463108766.0,,,
604641206.0,,,
494208239.0,,,
488012167.0,,,
483223565.0,,,
752312213.0,,,
481698476.0,,,
200075104.0,,,
296120248.0,,,
495084515.0,,,
496868763.0,,,
430789722.0,,,
66121352.0,,,
497074108.0,,,
481242866.0,,,
480093657.0,,,
482362401.0,,,
486407413.0,,,
493017559.0,,,
493169539.0,,,
494183236.0,,,
711044700.0,,,
497708723.0,,,
496609272.0,,,
194261569.0,,,
493319458.0,,,
105101540.0,,,
493019773.0,,,
493168991.0,,,
494236743.0,,,
482362959.0,,,
495063038.0,,,
482301852.0,,,
484309089.0,,,
172259020.0,,,
494458630.0,,,
488499608.0,,,
496609328.0,,,
809064350.0,,,
494248417.0,,,
482361461.0,,,
494528146.0,,,
498294026.0,,,
495462271.0,,,
641161669.0,,,
483041150.0,,,
480753709.0,,,
334962223.0,,,
490859710.0,,,
483233718.0,,,
100657407.0,,,
497468240.0,,,
494019164.0,,,
482363254.0,,,
480091503.0,,,
494246023.0,,,
483741317.0,,,
480511939.0,,,
483042156.0,,,
483231507.0,,,
484429712.0,,,
482263582.0,,,
437169358.0,,,
496829526.0,,,
460329484.0,,,
490467749.0,,,
210291142.0,,,
494311508.0,,,
483231670.0,,,
488409231.0,,,
490888785.0,,,
1080.0,,,
995779428.0,,,
995083500.0,,,
996546704.0,,,
719017362.0,,,
597012102.0,,,
596027101.0,,,
592704018.0,,,
596014766.0,,,
594053409.0,,,
278897452.0,,,
283055062.0,,,
283035210.0,,,
820729586.0,,,
826013350.0,,,
820016019.0,,,
713033053.0,,,
27220423.0,,,
24528448.0,,,
25371018.0,,,
210579752.0,,,
211528907.0,,,
219212937.0,,,
210093015.0,,,
211365619.0,,,
207451031.0,,,
208721824.0,,,
770691936.0,,,
797071521.0,,,
782322901.0,,,
844143119.0,,,
840104339.0,,,
840041581.0,,,
840923506.0,,,
840142819.0,,,
238052714.0,,,
240152821.0,,,
82041738.0,,,
210425022.0,,,
82011637.0,,,
87536623.0,,,
74171239.0,,,
70459502.0,,,
70041516.0,,,
88373118.0,,,
871075529.0,,,
875088817.0,,,
884019543.0,,,
875012769.0,,,
881012319.0,,,
891173536.0,,,
895112177.0,,,
895197938.0,,,
891171384.0,,,
891491303.0,,,
891232545.0,,,
891352819.0,,,
891440817.0,,,
891801626.0,,,
891172768.0,,,
890158148.0,,,
894235116.0,,,
136241402.0,,,
207728084.0,,,
208507747.0,,,
206463524.0,,,
211460969.0,,,
208543755.0,,,
328045953.0,,,
331404775.0,,,
329226748.0,,,
342419233.0,,,
320845778.0,,,
342385624.0,,,
100750862.0,,,
105202537.0,,,
140434861.0,,,
104711602.0,,,
454242553.0,,,
440409625.0,,,
440772318.0,,,
741332971.0,,,
741372962.0,,,
921275823.0,,,
922606625.0,,,
937115786.0,,,
921201305.0,,,
916044059.0,,,
913641645.0,,,
937111393.0,,,
908073306.0,,,
926044693.0,,,
950651658.0,,,
921012545.0,,,
934659400.0,,,
945521621.0,,,
925575819.0,,,
