zip_code,latitude,longitude,cidade
802103230.0,,,
951181040.0,,,
432122805.0,,,
605265895.0,,,
24215946.0,,,
112314102.0,,,
606287219.0,,,
342851009.0,,,
208161048.0,,,
452461437.0,,,
199394306.0,,,
104605907.0,,,
50913734.0,,,
152181205.0,,,
100072252.0,,,
199715510.0,,,
100656406.0,,,
109501443.0,,,
322254929.0,,,
402041517.0,,,
454592959.0,,,
630177926.0,,,
231889101.0,,,
494289406.0,,,
838432401.0,,,
616153525.0,,,
89042413.0,,,
24456912.0,,,
983126101.0,,,
193482339.0,,,
752482834.0,,,
207212749.0,,,
917243840.0,,,
972297553.0,,,
105831925.0,,,
922605848.0,,,
20901145.0,,,
900245024.0,,,
322247935.0,,,
949413412.0,,,
21384618.0,,,
760063647.0,,,
981175522.0,,,
954729652.0,,,
983469212.0,,,
534022832.0,,,
950705602.0,,,
296094727.0,,,
200055441.0,,,
13319440.0,,,
940256615.0,,,
600513045.0,,,
787576862.0,,,
334837002.0,,,
919022516.0,,,
941231219.0,,,
101281225.0,,,
503227981.0,,,
600762838.0,,,
223141347.0,,,
641333368.0,,,
554361842.0,,,
554081980.0,,,
943061506.0,,,
190033029.0,,,
222072768.0,,,
600891267.0,,,
926571721.0,,,
970689537.0,,,
208333286.0,,,
100215207.0,,,
782093633.0,,,
325143270.0,,,
100016011.0,,,
208953121.0,,,
100297216.0,,,
120562503.0,,,
207446321.0,,,
799245028.0,,,
21555404.0,,,
100280323.0,,,
208154165.0,,,
70791543.0,,,
750822437.0,,,
370120172.0,,,
100117908.0,,,
208143704.0,,,
945631018.0,,,
606173936.0,,,
113583524.0,,,
871113737.0,,,
787594696.0,,,
69071677.0,,,
208173027.0,,,
981191834.0,,,
209124245.0,,,
920815440.0,,,
457018755.0,,,
40793928.0,,,
770366312.0,,,
920246608.0,,,
80798.0,,,
378014903.0,,,
484518414.0,,,
617489200.0,,,
553178700.0,,,
200371605.0,,,
104713223.0,,,
752184301.0,,,
980404215.0,,,
701183954.0,,,
300419340.0,,,
484464800.0,,,
328197216.0,,,
220422320.0,,,
105832255.0,,,
220315405.0,,,
227402213.0,,,
105802204.0,,,
982309097.0,,,
24218000.0,,,
405099543.0,,,
853740112.0,,,
105834259.0,,,
70933039.0,,,
303094147.0,,,
30382987.0,,,
481041948.0,,,
980335011.0,,,
100215128.0,,,
606161539.0,,,
604238754.0,,,
981156228.0,,,
787313717.0,,,
940274041.0,,,
802307046.0,,,
802152516.0,,,
940103602.0,,,
631022632.0,,,
554471682.0,,,
943061214.0,,,
627043146.0,,,
981994010.0,,,
920072320.0,,,
918011863.0,,,
183606780.0,,,
287164950.0,,,
191303210.0,,,
600314706.0,,,
100214148.0,,,
436152161.0,,,
902722445.0,,,
972321868.0,,,
103144217.0,,,
652019629.0,,,
700907094.0,,,
597156156.0,,,
770954456.0,,,
170332203.0,,,
954074557.0,,,
606114546.0,,,
333244928.0,,,
220661921.0,,,
222075031.0,,,
88225556.0,,,
21392302.0,,,
527619602.0,,,
296764112.0,,,
953829713.0,,,
900493018.0,,,
100246020.0,,,
850226628.0,,,
303319018.0,,,
752253545.0,,,
993527677.0,,,
902491640.0,,,
190417706.0,,,
404560247.0,,,
488234537.0,,,
981156848.0,,,
940611145.0,,,
141272518.0,,,
60021504.0,,,
750803113.0,,,
296214457.0,,,
974399299.0,,,
67082603.0,,,
85407633.0,,,
330405350.0,,,
193122521.0,,,
207482247.0,,,
222051837.0,,,
381114758.0,,,
917616922.0,,,
168015426.0,,,
900495490.0,,,
600452362.0,,,
890053106.0,,,
100036424.0,,,
494181433.0,,,
112018326.0,,,
88334517.0,,,
981255763.0,,,
367033722.0,,,
337043006.0,,,
950659733.0,,,
786545830.0,,,
956186748.0,,,
112053205.0,,,
103013632.0,,,
200244605.0,,,
913673016.0,,,
760515631.0,,,
600684942.0,,,
296052027.0,,,
577832267.0,,,
920247039.0,,,
381030886.0,,,
947031040.0,,,
927031639.0,,,
436151603.0,,,
200081518.0,,,
770066564.0,,,
920375850.0,,,
554142659.0,,,
217036923.0,,,
19304268.0,,,
44015224.0,,,
601377900.0,,,
128664333.0,,,
301262001.0,,,
24932321.0,,,
275189124.0,,,
941211024.0,,,
949301815.0,,,
105802612.0,,,
170133718.0,,,
941142737.0,,,
200014071.0,,,
322086403.0,,,
4756.0,,,
21482336.0,,,
193331049.0,,,
190872182.0,,,
809032306.0,,,
217847551.0,,,
604238122.0,,,
112172308.0,,,
282111716.0,,,
895119551.0,,,
919423021.0,,,
100281032.0,,,
62371023.0,,,
949391917.0,,,
900642503.0,,,
112331903.0,,,
24462407.0,,,
288043737.0,,,
361052737.0,,,
342283984.0,,,
488051185.0,,,
65172727.0,,,
967442006.0,,,
980196920.0,,,
981163158.0,,,
275875072.0,,,
152131907.0,,,
774791801.0,,,
140259725.0,,,
208161732.0,,,
932151412.0,,,
104512633.0,,,
945874917.0,,,
209041322.0,,,
479065562.0,,,
126036275.0,,,
303071228.0,,,
488643642.0,,,
981213606.0,,,
29062543.0,,,
325344144.0,,,
226026786.0,,,
240188721.0,,,
618205107.0,,,
152173023.0,,,
980405628.0,,,
606171111.0,,,
26493536.0,,,
902723353.0,,,
19291051.0,,,
922648685.0,,,
530923472.0,,,
440239089.0,,,
275657431.0,,,
606164284.0,,,
981093218.0,,,
